cluster,wlthindf,latitude,longitude
40734,-0.72417,27.4037316115,95.2550375007
40735,-0.71043,26.6044739793,90.06588232940001
40736,-1.0640749999999999,26.5975900093,92.3187609184
40738,-0.79579,26.6236349581,93.73024422469999
40739,-0.46994,24.864180134899996,92.32528584049999
40740,-0.640385,26.0488839032,90.6804565418
40741,-0.56574,26.4634527037,92.8572950427
40742,-0.913735,26.4156833133,92.4294626865
40743,-0.26233,24.803823297199997,92.517045613
40744,-0.49537,26.6003985657,91.6663183667
40745,-0.956615,27.4928024452,95.2392880335
40746,-0.13101,26.4110044102,91.4069928391
40747,-0.401335,24.846885814,92.6051866256
40748,0.64323,26.763732796,93.0222981158
40749,-0.92195,24.929620554099998,92.9198360093
40750,-0.478345,26.258399833400002,90.57515856399999
40751,-0.01278,25.1040020555,93.01853411309999
40752,-0.794655,24.9248101629,92.4977050971
40753,-0.78545,0.0,0.0
40754,0.404975,25.265301053,93.1437512602
40755,0.68185,26.7210973829,93.96907108190001
40756,-1.0993249999999999,27.583014925900002,95.4492647654
40758,-1.54143,27.582961547199996,94.4392273565
40759,-0.75503,26.8265087382,91.4308424303
40760,-0.30783,27.1478058534,94.9306795584
40761,-0.8117,26.474393440300002,90.08495000120001
40763,-0.89032,27.6092954406,95.5333316683
40764,-0.778,27.6127799575,94.64491176899999
40765,-0.658115,26.585573284400002,91.5413660016
40766,-0.68068,26.5450860883,92.09171634540002
40767,-0.61466,24.641587906399998,92.4675285405
40768,-0.6073850000000001,24.4856900035,92.2941106463
40769,-0.50442,26.5574760396,91.54022997959999
40770,-0.52669,24.8377694626,92.4188705915
40771,-0.534275,26.5333127176,90.5242458708
40772,-0.56531,27.44558616,95.14695145440001
40773,-0.38217,26.443426540999997,90.66018479579999
40774,0.6007,26.4146664123,92.83843619049999
40775,-0.54755,26.4843214837,91.8326212057
40776,-0.20014,26.512642107399998,93.8358090466
40777,-0.56383,26.6602505592,91.4413076533
40778,-0.08080000000000001,27.3588119647,94.4979870955
40779,-0.60378,27.270027943400002,95.047007694
40780,0.85042,26.119975298499998,91.7531138175
40781,-1.065115,26.451297742399998,89.90027311690001
40782,0.12871,27.325220625700002,94.8592837281
40783,0.12566,27.195834241799997,94.0416368865
40784,0.10091,26.4433251092,91.59181079790001
40785,-0.45989,26.7122976523,92.13528101719999
40786,-0.41364500000000004,27.3310790608,94.568396489
40787,-0.35289,26.337977478899997,90.5706479144
40788,-1.027045,26.2001314554,90.30006041760001
40789,-0.29975,25.1138476193,93.02846998950001
40790,-0.5751850000000001,25.869659684699997,92.98751493799999
40791,-1.195795,25.7550834587,92.8424044461
40792,0.67291,26.166300469699998,90.6136423047
40793,-0.90685,25.8357256759,89.9868284419
40794,-0.28385499999999997,25.1905215717,93.1081626895
40795,-0.76888,26.464702868099998,90.3682759751
40796,-0.84648,26.009735109,90.1346899875
40798,-0.63307,26.5493220121,92.47693900520001
40799,0.83812,26.4777289295,90.5731116804
40800,-0.72096,26.3677814148,92.4330304741
40801,-0.82521,26.3142640785,91.0184892786
40802,-0.77899,24.6392406253,92.9698904246
40803,0.23403,26.9621518965,94.57214677489999
40806,-0.47269,26.88513126,94.7683718949
40807,0.09144,26.2042497689,93.3621882067
40808,-0.7144,26.130551543200003,91.19912863799999
40809,-0.54823,26.4162609598,90.3546922309
40810,-0.80147,26.5779891814,90.82957716940001
40811,-1.0988,26.347153536300002,92.3068935697
40812,-0.388045,26.0880412578,90.75591645540001
40813,-0.17074,26.5162582945,90.47277322020001
40814,0.89321,26.625158587399998,92.79560182639999
40815,-0.651525,26.1174553667,90.69524594139999
40816,-1.3100399999999999,26.3535937118,90.9216565511
40817,-0.98449,25.617435234299997,89.9440351917
40818,-0.048195,26.8177329821,94.41509311940001
40819,-0.8021849999999999,24.5285451636,92.558797346
40820,-0.4932,26.6963711818,91.34722197010001
40821,-0.680045,26.5666696433,92.1968777397
40823,-0.30866,26.6928126081,92.9375469841
40824,-0.63756,24.9272712812,92.83969541969999
40825,-0.59792,26.423818610500003,91.71652642309999
40826,-0.6072949999999999,26.4890299231,91.43424559350001
40827,-0.578635,0.0,0.0
40828,-0.43721,27.5445687067,94.7083913823
40829,-0.47645,25.658888072800003,93.1325232785
40830,-0.55186,24.506443379,92.5711841815
40831,1.16399,26.75343018,94.2007124303
40832,-0.247315,26.5240786416,91.2615509676
40833,-0.02511,27.221298651599998,94.06722840489999
40834,-0.7966,26.492896944800002,92.5964348402
40836,-0.49755,26.4125981709,93.7663365029
40837,-0.6353150000000001,24.6882887173,92.46192496399999
40838,-0.76238,25.533777502800003,89.86701144530001
40839,-0.70643,26.3059643171,91.406013898
40840,-0.75844,26.5133000717,90.9467160277
40841,-1.00786,26.6384904031,92.14056277510001
40842,-0.7838149999999999,26.5974228437,92.1951605418
40843,-0.41793,26.330797815,89.9162329418
40844,-0.66877,25.845920688200003,92.5760942515
40845,0.15916,26.4579736819,91.5508903327
40846,-1.12045,25.6177098842,89.9577895347
40847,0.72155,26.1298631485,91.7840645925
40848,-0.08894,26.2201074997,92.2451238128
40849,-0.73754,26.2158097426,92.5603249165
40851,0.6642250000000001,26.424359648899998,91.6151851831
40852,-1.17044,26.3559923523,92.0824662557
40853,-0.56742,27.7107880491,95.7081781193
40855,-0.41882,27.363432729,94.94406449200001
40856,0.02939,25.9529450947,90.8886609456
40857,-0.45809500000000003,24.899384355,92.9714118793
40858,-0.42643,26.0649674475,93.20134292530001
40859,-0.75097,26.0489570867,90.2024622179
40860,-0.68136,26.0208296273,90.5292168576
40861,-0.57949,24.579099880500003,92.5918708558
40862,1.56999,27.5137923234,95.49430444139999
40863,-0.53783,24.7930503296,92.94987849459999
40864,-0.84926,26.108559910500002,91.2031372336
40866,-0.89188,26.440306804099997,92.09079386469999
40867,-0.62647,25.8600211333,92.9350587041
40868,-0.63445,26.4159069908,92.38617236270001
40869,-0.813065,26.6933442302,92.13977181790001
40871,0.467095,26.4240574088,92.02275344590001
40872,-0.92752,24.7132168162,92.53297274229999
40873,0.15175,26.5240846151,90.5055587986
40874,-1.23114,26.2671293383,91.31868991540001
40877,-0.74698,26.3708750931,92.5398129119
40878,-0.464505,26.2466253876,90.5893463382
40879,-0.577825,27.610601119000002,94.7224527416
40880,-0.57387,26.0202890317,90.5794452984
40881,-0.94141,27.1582714583,95.1578542775
40882,-0.74698,26.148199761500003,91.1348848919
40884,-0.80444,27.4632768952,94.423945806
40885,0.734855,27.291062292600003,95.663918167
40886,-0.29026,26.378543132199997,91.4211432675
40887,-0.64576,26.283614391799997,91.0180398983
40888,-0.579,24.3377991304,92.3051891689
40889,1.16875,26.0295925899,89.9896269866
40890,0.154665,25.764396024499998,93.1997299658
40891,-0.23039,27.4418150157,94.5246192477
40892,-0.57262,26.5069839778,90.78426980319999
40893,-1.36934,27.7461399534,95.239164594
40895,-0.68442,27.4461873733,94.5379806771
40896,-0.76325,0.0,0.0
40897,-0.95871,26.6035268934,92.3532722274
40898,-0.467655,26.7343053466,93.98455281540001
40899,-0.11044499999999999,26.511766264899997,91.7938722424
40900,-0.49459,24.492142499099998,92.43594292729999
40901,-0.799085,26.6300648193,91.2449013385
40902,-0.6886300000000001,25.9892815225,93.73769679360001
40903,0.9172,26.6456766279,92.8158101412
40904,-0.924845,26.375529323400002,92.4307372369
40905,-0.1522,26.6322279322,93.57926801190001
40906,-1.004375,26.4547136417,92.4193491058
40907,-1.07351,26.7817179308,90.92998855559999
40908,-1.5553249999999998,25.468534092800002,92.7511276838
40909,-0.47112,26.0482097491,93.2175231224
40912,-0.62877,26.7338929557,91.17934013360001
40913,0.15569,26.614033718,91.5669562093
40914,-0.45642,26.3881698584,92.2348989482
40915,-1.037195,27.606641407199998,94.7616770228
40916,-0.050945,26.454637375700003,91.5110139737
40917,-1.1410749999999998,24.622149005500003,92.56769328860001
40920,0.43739,26.0747240021,91.1989209816
40921,0.68102,26.7671475429,94.21776346879999
40922,-0.580695,27.583424928299998,94.7045926411
40923,-0.50654,26.314944709899997,91.16377283959999
40925,-0.10407,24.7759503912,92.7490128135
40926,-0.37195,26.7924209192,94.6606339867
40927,-0.9528749999999999,27.465445630900003,95.39706856469999
40929,-0.07028,0.0,0.0
40930,-0.560905,27.442597858200003,95.1980579657
40931,-1.0366300000000002,24.5564888321,92.8161409199
40932,-0.72134,26.6141815166,91.1174245292
40933,-0.65865,26.383169948600003,90.7834292922
40934,-0.4758,27.0052192689,95.099676535
40935,-1.1445400000000001,26.0327501473,90.26494076639999
40936,-1.00028,26.441785478299998,92.410888591
40937,-0.8223,26.7742456449,94.62289033620002
40938,-0.75668,26.0596834825,90.3961894623
40939,0.35317,25.155778467399998,93.01583796690001
40940,0.574375,26.5065650699,90.9738651309
40941,-0.41462,26.179899086,90.60650502850001
40943,-0.76669,27.080354996700002,94.68520073
40944,0.04125,26.460694235300004,91.4767950057
40945,-0.33646,27.376195984299997,94.8137564572
40946,1.04867,26.1729429332,91.757359972
40947,-0.2807,26.085696765999998,93.76857354389999
40948,-0.71984,27.0869382453,94.89814912790001
40949,-0.359495,27.055039247199996,94.86287668
40950,-0.33431,26.6799206583,91.69427686649999
40951,0.09557,26.4471634894,91.288798758
40952,-1.05997,26.4211569392,90.0978063382
40953,-0.59301,26.363156762800003,91.44218044729999
40954,0.84027,24.7965877768,92.7796917316
40955,-1.11995,27.6117274548,94.8561681548
40956,-0.7703800000000001,24.4657562521,92.58374745200001
40957,-0.792655,26.7508942255,92.24690336040001
40958,-0.943675,24.751221073000004,92.7465550284
40959,-0.617145,26.309729345,90.1186675759
40961,-0.9668,24.7335260781,92.40293900629999
40962,1.0619,25.7656297796,93.1634973125
40963,0.85559,26.1714770425,91.8407589605
40964,-0.983635,26.382886808000002,90.0521768934
40965,0.319685,26.4935628466,91.09713078840001
40966,-0.570105,26.9072613208,93.85384660129999
40967,0.6027549999999999,26.3223287822,90.6646718717
40968,-0.7112,27.3817781055,95.10899431
40969,-1.178755,26.019231681100003,89.9187019368
40970,-1.40672,25.340140616,93.30309524440001
40971,0.419535,26.808083015,94.42070381020001
40972,0.368365,26.5435033106,92.9647917684
40973,0.19755,26.5393797268,91.21650499620002
40974,-0.44806999999999997,26.7376243138,94.2830742392
40975,-0.241675,27.348941979,95.6754987259
40976,-0.792335,26.8265245327,92.23270772110001
40978,-0.928995,26.5269906521,90.9794781944
40979,-0.425,26.4685032496,92.42704276719999
40980,-0.80492,26.560473664699998,93.83779646110001
40981,0.278605,26.2812028771,93.40356384309999
40982,-0.93389,26.6811002269,91.2966696524
40983,-1.0178250000000002,26.379754648400002,90.8930461219
40984,-0.89306,26.475191148,90.780884807
40985,-0.44930000000000003,27.035458913499998,95.02884468270001
40986,-1.2839200000000002,27.4286939656,95.1639392319
40987,-0.8999699999999999,25.9921620373,90.081437272
40988,-0.21969,26.7171591766,91.8556233686
40989,-0.35473,26.341828270900002,91.4845098257
40990,-0.75681,27.232498920300003,93.960791032
40991,0.27087,24.8860892661,92.8659736619
40992,-0.259415,26.2630481697,91.7301765356
40993,0.336155,24.890682421399998,92.5892653079
40994,-0.76305,24.7746039237,92.3120966025
40995,-0.30782,24.8324075503,92.7787591284
40996,-1.04266,26.183407725100004,91.0590935543
40997,-0.03803,26.823736697199998,94.1885790141
40998,0.492495,24.4520092977,92.48545599180001
40999,-1.274655,0.0,0.0
41000,-0.75417,26.2717402268,91.40016212360001
41001,0.14025,26.452736815599998,92.05526031209999
41002,-0.6845,26.529770083600003,90.4932467343
41003,-0.38053000000000003,24.3738419319,92.4204272017
41004,-0.7324,25.634987876900002,89.884179426
41005,-0.9031899999999999,27.7849289705,95.3413343334
41006,-0.26036,26.579666389,92.99813704520001
41007,0.22014,27.480394950500003,95.3309533301
41008,0.11194000000000001,26.7343854215,94.1585141884
41009,-1.06399,26.4917969323,92.2039420421
41010,-0.98351,25.5204225863,92.6689084841
41011,-1.19079,27.735680837600004,95.0581553053
41012,-0.26770499999999997,26.1403340956,92.3560191275
41013,0.76184,26.6172144423,92.7878139916
41014,-1.11557,27.5007873141,95.73162605270001
41015,-0.66842,26.5018219627,90.16745896479999
41017,-0.02097,27.300576028600002,95.74400717510001
41018,-0.68624,27.4910719002,94.6770584042
41019,-1.20089,25.5826778069,89.88556134950001
41020,1.15548,26.191156321399998,91.7199446968
41021,-0.93911,24.5898791171,92.5338907225
41022,-1.45249,25.7270971016,92.61685850030001
41023,1.08342,26.4903245142,90.5408541669
41024,-1.05571,26.094125385100003,90.7676325961
41025,-1.366005,26.381103898800003,90.0098263792
41026,-0.413585,26.986569065999998,95.02062709549999
41027,0.988575,24.8309454268,92.791571041
41028,-0.458635,24.6559624423,92.8805631688
41029,-0.7703,26.787233020100004,93.2705343177
41030,0.637025,27.476616678400003,94.9524086958
41031,-0.90331,24.539347142600004,92.6065299576
41032,0.197225,26.8364293844,93.5651928524
41033,-0.90392,24.4389487362,92.4449113666
41035,-1.0453350000000001,26.424655104899998,90.6742552295
41036,-0.94445,26.1790967424,89.8806837871
41037,-0.5265299999999999,24.649257115799998,92.4030773281
41038,-0.411885,26.7131633749,90.43059087799999
41039,-0.78572,25.9987172413,90.1885445632
41040,-0.639815,26.5192359162,91.4378378977
41041,-1.01466,25.9230539532,90.02271742010001
41042,-0.72704,26.2948246642,90.68124765569999
41043,-0.6763399999999999,27.0902789846,94.83001547379999
41044,-0.40579,24.9778076214,92.6080414981
41045,-0.95679,26.417898050300003,92.3537134104
41046,-0.5644,26.339824284299997,90.6561996657
41047,-0.45295,27.3804230896,95.3761547199
41048,-0.8917349999999999,26.1913549987,90.0287342458
41049,-0.46452499999999997,26.826144631,91.8676727546
41050,0.5747,26.9680618089,94.66940386120001
41051,0.383155,26.4384774447,91.4455479257
41052,-0.95542,27.1996829952,94.5211791369
41053,-0.5618449999999999,26.6390591251,93.5530556232
41054,-0.792125,24.6335520871,92.46654501450001
41055,-1.05843,27.1267292665,94.373790342
41056,-0.7222550000000001,25.745144915999997,93.1227596593
41057,-0.37233,25.9351950314,93.7464013664
41059,-0.8800049999999999,27.3381555433,94.15522966260001
41060,-0.49658,26.576333919699998,91.9186635183
41061,-0.76652,27.5170656875,95.1276201633
41062,-1.18815,26.55972507,91.582708544
41063,-1.0656050000000001,26.5767021341,90.84774921270001
41064,-1.00752,27.0595361056,95.13687079639999
41065,-0.560765,26.0170343236,91.4667507099
41066,-1.128885,26.569969536,90.1081570338
41067,-0.5191950000000001,26.2655085757,93.9040968626
41068,-1.00425,26.0521407361,90.2008514717
41069,0.61712,26.1206334134,91.5671957783
41070,-1.12302,27.2199163177,94.0144332728
41071,-0.87541,27.3294748,95.1673206878
41072,-0.67943,26.732237166399997,92.75329162790001
41073,0.6384350000000001,26.254524817100002,92.36668581379999
41074,-0.7916449999999999,26.526706613200002,92.2093320784
41075,-0.82358,26.2760077048,90.904925276
41076,-0.25952,26.827430135900002,94.37897447530001
41077,0.8118799999999999,27.4750876252,94.91245899729999
41078,0.524065,26.5234119673,92.1609869715
41080,-0.28600000000000003,26.4369755803,90.5816783515
41081,-0.84655,27.4558725634,94.3940457983
41082,0.54905,27.0243114328,95.03030040290001
41083,0.022455000000000003,26.1095128483,92.1727242594
41084,-0.49263,26.619817376700002,93.594446208
41085,-0.86841,25.1337897962,93.0622529852
41086,-0.890795,24.5739712178,92.55745627520001
41087,-0.43006,26.0506700496,91.5840968677
41088,-0.865505,26.563402854899998,90.48676049040002
41090,0.12302,26.4799178387,91.3761062627
41092,-0.67028,26.1324910385,91.15051869950001
41093,-0.7518100000000001,26.471414611900002,89.90648239139999
41094,-0.291635,0.0,0.0
41095,-0.841815,27.520241223499998,95.329013136
41096,-0.416245,26.628853674899997,92.00062905620001
41097,0.28888,27.3702943706,95.307623679
41098,-0.507235,26.5433750335,91.9379931247
41099,-0.3182,26.0500625002,91.1291588921
41100,-0.83862,26.618270608899998,90.7028932147
41101,-0.18321,26.514402838899997,91.6686533758
41102,-0.5982700000000001,26.0037883836,92.8946619916
41103,-1.1336249999999999,26.3059870287,92.1827309614
41104,-0.36353,26.481656561199998,94.09942794850001
41105,-1.281775,24.8829779952,92.91326842069999
41106,1.27159,26.175458666799997,91.7764939116
41107,-0.33984000000000003,26.7804338288,91.3887373453
41108,-0.15596,26.336328300500004,91.5635690808
41109,-0.5572550000000001,27.202652005700003,94.1484273107
41110,-0.58967,25.9495418344,90.0626083289
41111,-0.618565,26.3514140631,90.8017454232
41112,-0.28600000000000003,26.6634924108,91.8886801323
41113,-1.1916449999999998,24.6441528444,92.5169370416
41114,-0.7115100000000001,27.1072185354,95.24503208430001
